Date,Open,High,Low,Close,Adj Close,Volume
2021-08-31,116.379997,116.529999,112.449997,113.430000,112.979095,570729
2021-09-01,113.099998,117.860001,111.750000,116.529999,116.066765,517698
2021-09-02,118.000000,119.120003,116.620003,119.089996,118.616585,510027
2021-09-03,117.919998,118.335503,114.489998,114.680000,114.224121,383074
2021-09-07,113.989998,116.129997,112.930000,113.019997,112.570717,434274
2021-09-08,112.500000,113.820000,110.029999,111.220001,110.777878,502642
2021-09-09,111.550003,113.139999,110.489998,111.940002,111.495018,330461
2021-09-10,111.660004,114.379997,111.660004,112.610001,112.162354,367101
2021-09-13,113.639999,114.949997,111.570000,114.699997,114.244041,314900
2021-09-14,115.379997,115.660004,109.790001,110.190002,109.751976,450723
2021-09-15,110.349998,111.080002,109.080002,110.300003,109.861534,503903
2021-09-16,110.269997,111.300003,109.269997,110.029999,109.592606,412372
2021-09-17,109.519997,110.690002,108.470001,109.910004,109.473091,981991
2021-09-20,106.629997,108.449997,105.000000,106.769997,106.345566,462787
2021-09-21,107.779999,108.790001,103.800003,106.139999,105.718071,686151
2021-09-22,106.949997,109.139999,106.080002,108.370003,107.939209,388064
2021-09-23,109.669998,111.300003,109.464996,110.110001,109.672287,454987
2021-09-24,110.180000,110.620003,108.160004,109.739998,109.303757,392562
2021-09-27,110.279999,113.389999,109.750099,112.800003,112.351601,700420
2021-09-28,116.574997,126.989998,115.519997,121.750000,121.266014,2391001
2021-09-29,123.669998,128.729996,121.930000,127.440002,126.933403,1056680
2021-09-30,126.889999,127.169998,121.800003,122.760002,122.272003,808293
2021-10-01,124.620003,127.550003,123.400002,126.779999,126.276024,676132
2021-10-04,126.830002,128.869995,124.879997,126.550003,126.046944,749940
2021-10-05,126.099998,126.589996,123.000000,123.220001,122.730179,682780
2021-10-06,121.610001,122.500000,119.070000,121.330002,120.847687,594377
2021-10-07,123.000000,125.669998,123.000000,123.820000,123.327789,542083
2021-10-08,124.839996,125.480003,122.089996,124.209999,123.716240,362467
2021-10-11,124.980003,125.720001,124.110001,124.290001,123.795921,263131
2021-10-12,124.500000,125.500000,121.919998,123.199997,122.710251,532265
2021-10-13,123.355003,123.355003,120.909103,121.510002,121.026978,486027
2021-10-14,121.730003,124.750000,110.949997,111.220001,110.777878,2073463
2021-10-15,111.949997,112.750000,107.870003,108.050003,107.620483,1314102
2021-10-18,106.930000,109.529999,105.723000,109.370003,108.935234,888627
2021-10-19,109.370003,110.150002,108.120003,109.500000,109.064713,535802
2021-10-20,108.889999,110.070000,107.559998,108.169998,107.739998,754407
2021-10-21,108.150002,108.544502,104.669998,106.879997,106.879997,602144
2021-10-22,106.500000,108.400002,103.769997,104.040001,104.040001,690622
2021-10-25,104.169998,106.519997,102.400002,102.760002,102.760002,1174930
2021-10-26,102.220001,103.000000,99.349998,102.040001,102.040001,770389
2021-10-27,102.190002,102.989998,100.290001,101.760002,101.760002,515996
2021-10-28,102.459999,104.199997,101.470001,104.150002,104.150002,518693
2021-10-29,104.489998,105.930000,101.739998,101.959999,101.959999,564252
2021-11-01,102.949997,106.400002,102.904999,106.209999,106.209999,543123
2021-11-02,106.279999,106.360001,104.470001,105.129997,105.129997,420090
2021-11-03,105.989998,113.500000,105.919998,112.099998,112.099998,1017328
2021-11-04,112.879997,114.334999,109.580002,110.040001,110.040001,598295
2021-11-05,110.849998,113.800003,108.519997,108.669998,108.669998,533188
2021-11-08,108.779999,109.500000,107.199997,108.610001,108.610001,411022
2021-11-09,108.820000,109.829903,106.260002,107.769997,107.769997,368193
2021-11-10,107.550003,111.889999,106.500000,111.239998,111.239998,614760
2021-11-11,111.440002,113.000000,110.529999,112.129997,112.129997,412725
2021-11-12,112.019997,114.599998,111.712997,114.070000,114.070000,496556
2021-11-15,114.519997,115.239998,112.690002,114.760002,114.760002,356347
2021-11-16,114.330002,115.470001,113.511497,114.080002,114.080002,280932
2021-11-17,114.570000,114.570000,110.680000,111.559998,111.559998,286792
2021-11-18,112.050003,113.080002,109.760002,111.470001,111.470001,299574
2021-11-19,110.589996,113.286003,109.970001,110.290001,110.290001,347211
2021-11-22,110.849998,113.120003,110.160004,112.500000,112.500000,349487
2021-11-23,112.430000,112.430000,107.901001,109.040001,109.040001,843698
2021-11-24,108.349998,109.349998,107.769997,108.230003,108.230003,443688
2021-11-26,105.379997,109.190002,104.519997,109.190002,109.190002,574912
2021-11-29,109.580002,109.589996,105.309998,105.459999,105.459999,520456
2021-11-30,105.769997,107.139999,103.724998,105.709999,105.709999,582921
2021-12-01,107.279999,110.684998,105.279999,105.349998,105.349998,601680
2021-12-02,106.239998,108.135002,104.730003,107.269997,107.269997,411184
2021-12-03,107.680000,109.400002,106.379997,107.260002,107.260002,453399
2021-12-06,107.930000,110.370003,107.339996,109.919998,109.919998,533554
2021-12-07,110.449997,110.989998,105.714996,106.389999,106.389999,918801
2021-12-08,107.919998,110.000000,103.919998,104.370003,104.370003,2069991
2021-12-09,104.449997,106.620003,102.180000,102.660004,102.660004,1366032
2021-12-10,103.410004,103.410004,99.000000,101.779999,101.779999,1146111
